PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   6.000  index, nleg, degeneracy, r=  1.9519
    0.000000    1.951940    0.000000   2 'O     '     1.9519  135.0000    0.0000
    0.000000    0.000000   -1.951940   2 'O     '     2.7605  180.0000    0.0000
    0.000000    1.951940    0.000000   2 'O     '     2.7605  135.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  180.0000    0.0000
    13    4  24.000  index, nleg, degeneracy, r=  4.7124
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000    1.951940   2 'O     '     1.9519   90.0000    0.0000
   -1.951940   -1.951940    1.951940   1 'Eu    '     2.7605  180.0000    0.0000
    0.000000    0.000000    1.951940   2 'O     '     2.7605   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  180.0000    0.0000
    14    4  24.000  index, nleg, degeneracy, r=  4.7124
      x           y           z     ipot  label      rleg      beta        eta
    1.951940    0.000000    0.000000   2 'O     '     1.9519   45.0000    0.0000
    3.903880    1.951940    0.000000   2 'O     '     2.7605  180.0000    0.0000
    1.951940    0.000000    0.000000   2 'O     '     2.7605   45.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  180.0000    0.0000
    15    4  48.000  index, nleg, degeneracy, r=  4.7124
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000    1.951940   2 'O     '     1.9519  135.0000   54.7356
    0.000000    1.951940    0.000000   2 'O     '     2.7605  120.0000  -54.7356
    1.951940    0.000000    0.000000   2 'O     '     2.7605  135.0000   90.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   90.0000  -90.0000
    16    3  48.000  index, nleg, degeneracy, r=  5.0570
      x           y           z     ipot  label      rleg      beta        eta
   -1.951940    1.951940   -1.951940   1 'Eu    '     3.3809  160.5288    0.0000
    0.000000   -1.951940    0.000000   2 'O     '     4.7813  144.7356    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   54.7356    0.0000
    17    3  48.000  index, nleg, degeneracy, r=  5.1102
      x           y           z     ipot  label      rleg      beta        eta
   -1.951940   -3.903890    0.000000   2 'O     '     4.3647  153.4350    0.0000
   -1.951940    0.000000    0.000000   2 'O     '     3.9039   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  116.5650    0.0000
    18    3  96.000  index, nleg, degeneracy, r=  5.2530
      x           y           z     ipot  label      rleg      beta        eta
   -3.903880    0.000000   -1.951940   2 'O     '     4.3647  129.2315    0.0000
   -1.951940   -1.951940   -1.951940   1 'Eu    '     2.7605   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     3.3809  140.7685    0.0000
    19    4  48.000  index, nleg, degeneracy, r=  5.2841
      x           y           z     ipot  label      rleg      beta        eta
   -1.951940    0.000000    0.000000   2 'O     '     1.9519  135.0000    0.0000
    0.000000    0.000000   -1.951940   2 'O     '     2.7605  135.0000    0.0000
    0.000000    0.000000    1.951940   2 'O     '     3.9039  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   90.0000  180.0000
    20    5  48.000  index, nleg, degeneracy, r=  5.2841
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000   -1.951940   2 'O     '     1.9519  135.0000    0.0000
    0.000000    1.951940    0.000000   2 'O     '     2.7605  135.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519    0.0000    0.0000
    0.000000   -1.951940    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   90.0000  180.0000
    21    5  48.000  index, nleg, degeneracy, r=  5.2841
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000   -1.951940   2 'O     '     1.9519  135.0000    0.0000
    0.000000    1.951940    0.000000   2 'O     '     2.7605  135.0000  180.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   90.0000    0.0000
    0.000000    0.000000    1.951940   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519    0.0000    0.0000
    22    5  48.000  index, nleg, degeneracy, r=  5.2841
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000   -1.951940   2 'O     '     1.9519  135.0000    0.0000
    0.000000    1.951940    0.000000   2 'O     '     2.7605  135.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   90.0000    0.0000
    0.000000    0.000000   -1.951940   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  180.0000    0.0000
    23    5  96.000  index, nleg, degeneracy, r=  5.2841
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    1.951940    0.000000   2 'O     '     1.9519  135.0000    0.0000
    0.000000    0.000000   -1.951940   2 'O     '     2.7605  135.0000  -90.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   90.0000    0.0000
   -1.951940    0.000000    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   90.0000   90.0000
    24    5  48.000  index, nleg, degeneracy, r=  5.2841
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000   -1.951940   2 'O     '     1.9519  135.0000    0.0000
    0.000000    1.951940    0.000000   2 'O     '     2.7605  135.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  180.0000    0.0000
    0.000000    1.951940    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   90.0000    0.0000
    25    4  48.000  index, nleg, degeneracy, r=  5.3328
      x           y           z     ipot  label      rleg      beta        eta
   -1.951940    1.951940    1.951940   1 'Eu    '     3.3809  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     3.3809   54.7356    0.0000
    0.000000    0.000000   -1.951940   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   54.7356    0.0000
    26    4  48.000  index, nleg, degeneracy, r=  5.3328
      x           y           z     ipot  label      rleg      beta        eta
   -1.951940    1.951940    1.951940   1 'Eu    '     3.3809  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     3.3809  125.2644    0.0000
    0.000000    0.000000    1.951940   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  125.2644    0.0000
    27    4  96.000  index, nleg, degeneracy, r=  5.4269
      x           y           z     ipot  label      rleg      beta        eta
    1.951940    1.951940   -1.951940   1 'Eu    '     3.3809  144.7356  -35.2644
    0.000000    1.951940    0.000000   2 'O     '     2.7605  120.0000  125.2644
    1.951940    0.000000    0.000000   2 'O     '     2.7605  135.0000  -45.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  125.2644  120.0000
    28    4  96.000  index, nleg, degeneracy, r=  5.4269
      x           y           z     ipot  label      rleg      beta        eta
   -1.951940    1.951940   -1.951940   1 'Eu    '     3.3809  144.7356   35.2644
    0.000000    1.951940    0.000000   2 'O     '     2.7605   60.0000  -54.7356
    0.000000    0.000000    1.951940   2 'O     '     2.7605  135.0000   45.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   54.7356  -60.0000
    29    4  96.000  index, nleg, degeneracy, r=  5.4269
      x           y           z     ipot  label      rleg      beta        eta
    1.951940   -1.951940   -1.951940   1 'Eu    '     3.3809   90.0000   19.4712
    3.903880   -1.951940    0.000000   2 'O     '     2.7605  120.0000  -54.7356
    1.951940    0.000000    0.000000   2 'O     '     2.7605   45.0000   45.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  125.2644  -30.0000
    30    3  96.000  index, nleg, degeneracy, r=  5.5489
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    1.951940   -3.903880   2 'O     '     4.3647  155.9052    0.0000
   -1.951940    0.000000    0.000000   2 'O     '     4.7813  114.0948    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   90.0000    0.0000
    31    4  48.000  index, nleg, degeneracy, r=  5.7228
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000    1.951940   2 'O     '     1.9519  144.7356    0.0000
    1.951940   -1.951940   -1.951940   1 'Eu    '     4.7813  125.2644    0.0000
    0.000000    0.000000   -1.951940   2 'O     '     2.7605   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519    0.0000    0.0000
    32    4  96.000  index, nleg, degeneracy, r=  5.7228
      x           y           z     ipot  label      rleg      beta        eta
   -1.951940    0.000000    0.000000   2 'O     '     1.9519   90.0000  -35.2644
   -1.951940   -1.951940    1.951940   1 'Eu    '     2.7605  150.0000   90.0000
    0.000000    1.951940    0.000000   2 'O     '     4.7813  144.7356  -45.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   90.0000  135.0000
    33    4  96.000  index, nleg, degeneracy, r=  5.7228
      x           y           z     ipot  label      rleg      beta        eta
   -1.951940    0.000000    0.000000   2 'O     '     1.9519   45.0000  -54.7356
   -3.903880   -1.951940    0.000000   2 'O     '     2.7605  150.0000   39.2315
    0.000000    0.000000    1.951940   2 'O     '     4.7813  114.0948  -26.5651
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   90.0000   90.0000
    34    3  72.000  index, nleg, degeneracy, r=  5.7449
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    1.951940   -3.903880   2 'O     '     4.3647  108.4349    0.0000
    1.951940    0.000000   -3.903880   2 'O     '     2.7605  108.4349    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     4.3647  143.1301    0.0000
    35    2  30.000  index, nleg, degeneracy, r=  5.8558
      x           y           z     ipot  label      rleg      beta        eta
    3.903880    1.951940   -3.903880   2 'O     '     5.8558  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     5.8558  180.0000    0.0000
    36    6  48.000  index, nleg, degeneracy, r=  5.8558
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000    1.951940   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   90.0000    0.0000
    1.951940    0.000000    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519    0.0000    0.0000
   -1.951940    0.000000    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   90.0000    0.0000
    37    3  12.000  index, nleg, degeneracy, r=  5.8558
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    5.855830    0.000000   2 'O     '     5.8558  180.0000    0.0000
    0.000000    1.951940    0.000000   2 'O     '     3.9039    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  180.0000    0.0000
    38    4   6.000  index, nleg, degeneracy, r=  5.8558
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -1.951940    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000    1.951940    0.000000   2 'O     '     3.9039  180.0000    0.0000
    0.000000   -1.951940    0.000000   2 'O     '     3.9039  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  180.0000    0.0000
    39    4   6.000  index, nleg, degeneracy, r=  5.8558
      x           y           z     ipot  label      rleg      beta        eta
    1.951940    0.000000    0.000000   2 'O     '     1.9519    0.0000    0.0000
    5.855820    0.000000    0.000000   2 'O     '     3.9039  180.0000    0.0000
    1.951940    0.000000    0.000000   2 'O     '     3.9039    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  180.0000    0.0000
    40    6  12.000  index, nleg, degeneracy, r=  5.8558
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    0.000000   -1.951940   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519    0.0000    0.0000
    0.000000    0.000000    1.951940   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  180.0000    0.0000
    0.000000    0.000000    1.951940   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519    0.0000    0.0000
    41    5  12.000  index, nleg, degeneracy, r=  5.8558
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    1.951940    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000   -1.951940    0.000000   2 'O     '     3.9039  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  180.0000    0.0000
    0.000000   -1.951940    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519    0.0000    0.0000
    42    5  12.000  index, nleg, degeneracy, r=  5.8558
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    1.951940    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519    0.0000    0.0000
    0.000000   -1.951940    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000    1.951940    0.000000   2 'O     '     3.9039  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  180.0000    0.0000
    43    6   6.000  index, nleg, degeneracy, r=  5.8558
      x           y           z     ipot  label      rleg      beta        eta
    1.951940    0.000000    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519    0.0000    0.0000
   -1.951940    0.000000    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519    0.0000    0.0000
    1.951940    0.000000    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  180.0000    0.0000
    44    3  48.000  index, nleg, degeneracy, r=  5.9188
      x           y           z     ipot  label      rleg      beta        eta
    1.951940    0.000000    3.903880   2 'O     '     4.3647  161.5651    0.0000
   -1.951940    0.000000    0.000000   2 'O     '     5.5209  135.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   63.4349    0.0000
    45    4  48.000  index, nleg, degeneracy, r=  5.9188
      x           y           z     ipot  label      rleg      beta        eta
    1.951940    0.000000    3.903880   2 'O     '     4.3647  161.5651    0.0000
    0.000000    0.000000    1.951940   2 'O     '     2.7605    0.0000    0.0000
   -1.951940    0.000000    0.000000   2 'O     '     2.7605  135.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   63.4349    0.0000
    46    4  96.000  index, nleg, degeneracy, r=  5.9188
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    3.903890    1.951940   2 'O     '     4.3647  129.2317  -19.4712
    1.951940    1.951940    1.951940   1 'Eu    '     2.7605  119.9999  144.7357
    0.000000    1.951940    0.000000   2 'O     '     2.7605   90.0000  -45.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  153.4350  114.0949
    47    4  96.000  index, nleg, degeneracy, r=  5.9188
      x           y           z     ipot  label      rleg      beta        eta
   -3.903880    0.000000   -1.951940   2 'O     '     4.3647  161.5651   54.7356
   -1.951940    0.000000    0.000000   2 'O     '     2.7605   60.0000 -125.2644
    0.000000   -1.951940    0.000000   2 'O     '     2.7605  135.0000   26.5651
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   90.0000  -90.0000
    48    4  96.000  index, nleg, degeneracy, r=  5.9188
      x           y           z     ipot  label      rleg      beta        eta
   -1.951940    3.903890    0.000000   2 'O     '     4.3647  108.4349   15.7931
    0.000000    3.903890   -1.951940   2 'O     '     2.7605  119.9999 -125.2645
    0.000000    1.951940    0.000000   2 'O     '     2.7605   44.9999   90.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  153.4350  -48.1897
    49    3  48.000  index, nleg, degeneracy, r=  5.9986
      x           y           z     ipot  label      rleg      beta        eta
   -3.903880   -1.951940    3.903880   2 'O     '     5.8558  160.5288    0.0000
   -1.951940   -1.951940    1.951940   1 'Eu    '     2.7605   35.2644    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     3.3809  164.2068    0.0000
    50    4  48.000  index, nleg, degeneracy, r=  5.9986
      x           y           z     ipot  label      rleg      beta        eta
    1.951940    1.951940   -1.951940   1 'Eu    '     3.3809  144.7356    0.0000
    1.951940    0.000000    0.000000   2 'O     '     2.7605   90.0000    0.0000
   -1.951940    0.000000    0.000000   2 'O     '     3.9039  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   54.7356  180.0000
    51    4  96.000  index, nleg, degeneracy, r=  5.9986
      x           y           z     ipot  label      rleg      beta        eta
   -1.951940   -1.951940   -1.951940   1 'Eu    '     3.3809   89.9999  -35.2644
   -1.951940   -3.903890    0.000000   2 'O     '     2.7605  135.0001   90.0000
   -1.951940    0.000000    0.000000   2 'O     '     3.9039   90.0000  -45.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  125.2644   90.0001
    52    5  48.000  index, nleg, degeneracy, r=  5.9986
      x           y           z     ipot  label      rleg      beta        eta
    1.951940    1.951940   -1.951940   1 'Eu    '     3.3809  144.7356    0.0000
    0.000000    1.951940    0.000000   2 'O     '     2.7605   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519    0.0000    0.0000
    0.000000   -1.951940    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519   54.7356  180.0000
    53    5  48.000  index, nleg, degeneracy, r=  5.9986
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -1.951940    0.000000   2 'O     '     1.9519   90.0000    0.0000
   -1.951940   -1.951940   -1.951940   1 'Eu    '     2.7605  144.7356  180.0000
    0.000000    0.000000    0.000000   0 'Ti    '     3.3809   54.7356    0.0000
    0.000000    1.951940    0.000000   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519    0.0000    0.0000
    54    5  48.000  index, nleg, degeneracy, r=  5.9986
      x           y           z     ipot  label      rleg      beta        eta
    1.951940   -1.951940   -1.951940   1 'Eu    '     3.3809  144.7356    0.0000
    0.000000    0.000000   -1.951940   2 'O     '     2.7605   90.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  180.0000    0.0000
    0.000000    0.000000   -1.951940   2 'O     '     1.9519  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Ti    '     1.9519  125.2644    0.0000
